valid_time,latitude,longitude,number_x,expver_x,u10,v10,t2m,number_y,expver_y,tp,sf
2024-09-20 14:00:00,47.0,5.5,0,1,-0.48747253,0.65560913,297.34412,0,1,5.2452087e-06,0.0
2024-09-20 14:00:00,47.0,5.75,0,1,-0.6056366,-0.12857056,296.54724,0,1,2.2888184e-05,0.0
2024-09-20 14:00:00,47.0,6.0,0,1,-0.9669647,-0.6529846,294.86365,0,1,5.7697296e-05,0.0
2024-09-20 14:00:00,46.75,5.0,0,1,-0.39860535,1.9778748,297.51013,0,1,4.7683716e-06,0.0
2024-09-20 14:00:00,46.75,5.25,0,1,-0.13298035,1.4466248,297.69568,0,1,1.9073486e-06,0.0
2024-09-20 14:00:00,46.75,5.5,0,1,-0.07048035,0.53060913,296.82263,0,1,1.4781952e-05,0.0
2024-09-20 14:00:00,46.75,5.75,0,1,-0.49528503,0.071624756,294.93396,0,1,5.054474e-05,0.0
2024-09-20 14:00:00,46.75,6.0,0,1,-1.2970428,-0.18618774,292.932,0,1,7.6293945e-05,0.0
2024-09-20 14:00:00,46.5,5.0,0,1,-0.37809753,2.1565857,297.55115,0,1,0.0,0.0
2024-09-20 14:00:00,46.5,5.25,0,1,0.27815247,1.6106873,297.96716,0,1,0.0,0.0
2024-09-20 14:00:00,46.5,5.5,0,1,0.19416809,1.091156,295.8363,0,1,3.6239624e-05,0.0
2024-09-20 14:00:00,46.5,5.75,0,1,-0.3995819,0.71713257,294.07263,0,1,3.6239624e-05,0.0
2024-09-20 14:00:00,46.5,6.0,0,1,-1.5118866,0.56381226,292.5199,0,1,0.0,0.0
2024-09-20 14:00:00,46.25,5.0,0,1,-0.2384491,2.7347107,297.27185,0,1,0.0,0.0
2024-09-20 14:00:00,46.25,5.25,0,1,0.5193634,2.044281,297.54333,0,1,0.0,0.0
2024-09-20 14:00:00,46.25,5.5,0,1,0.16487122,1.3382263,295.4027,0,1,3.71933e-05,0.0
2024-09-20 14:00:00,46.25,5.75,0,1,-0.39079285,0.6614685,294.21716,0,1,3.7670135e-05,0.0
2024-09-20 14:00:00,46.25,6.0,0,1,-1.158371,0.087249756,293.84216,0,1,9.536743e-07,0.0
2024-09-20 14:00:00,46.0,5.0,0,1,-0.21208191,3.1526794,297.1195,0,1,0.0,0.0
2024-09-20 14:00:00,46.0,5.25,0,1,0.63752747,2.49057,297.18982,0,1,0.0,0.0
2024-09-20 14:00:00,46.0,5.5,0,1,0.46369934,1.4866638,295.81287,0,1,7.6293945e-06,0.0
2024-09-20 14:00:00,46.0,5.75,0,1,0.086746216,0.747406,294.82068,0,1,7.6293945e-06,0.0
2024-09-20 14:00:00,46.0,6.0,0,1,-0.05680847,0.12924194,294.69177,0,1,0.0,0.0
2024-09-20 22:00:00,47.0,5.0,0,1,-0.36561584,1.6770325,287.89734,0,1,0.0,0.0
2024-09-20 22:00:00,47.0,5.25,0,1,0.23692322,1.3850403,287.11218,0,1,0.0,0.0
2024-09-20 22:00:00,47.0,5.5,0,1,-0.78944397,1.1184387,284.8192,0,1,0.0,0.0
2024-09-20 22:00:00,47.0,5.75,0,1,-1.3089752,1.1242981,283.6571,0,1,0.0,0.0
2024-09-20 22:00:00,47.0,6.0,0,1,-1.2025299,1.1448059,283.0204,0,1,0.0,0.0
2024-09-20 22:00:00,46.75,5.0,0,1,-1.2406158,2.1360168,286.60242,0,1,0.0,0.0
2024-09-20 22:00:00,46.75,5.25,0,1,-1.0882721,1.8899231,285.85632,0,1,0.0,0.0
2024-09-20 22:00:00,46.75,5.5,0,1,-1.1371002,1.3420715,283.8329,0,1,0.0,0.0
2024-09-20 22:00:00,46.75,5.75,0,1,-0.9681549,0.97195435,282.2567,0,1,0.0,0.0
2024-09-20 22:00:00,46.75,6.0,0,1,-0.72694397,0.8332825,281.61023,0,1,0.0,0.0
2024-09-20 22:00:00,46.5,5.0,0,1,-1.0843658,2.2121887,287.2821,0,1,0.0,0.0
2024-09-20 22:00:00,46.5,5.25,0,1,-1.4642487,1.997345,286.6942,0,1,0.0,0.0
2024-09-20 22:00:00,46.5,5.5,0,1,-1.351944,1.1770325,284.08875,0,1,0.0,0.0
2024-09-20 22:00:00,46.5,5.75,0,1,-1.1849518,0.6770325,283.19226,0,1,0.0,0.0
2024-09-20 22:00:00,46.5,6.0,0,1,-1.0140533,0.53738403,283.91882,0,1,0.0,0.0
2024-09-20 22:00:00,46.25,5.0,0,1,-0.95643616,2.8850403,288.16687,0,1,0.0,0.0
2024-09-20 22:00:00,46.25,5.25,0,1,-1.3978424,2.716095,287.72156,0,1,0.0,0.0
2024-09-20 22:00:00,46.25,5.5,0,1,-1.5599518,2.028595,284.37976,0,1,0.0,0.0
2024-09-20 22:00:00,46.25,5.75,0,1,-1.1986237,1.3782043,283.8075,0,1,0.0,0.0
2024-09-20 22:00:00,46.25,6.0,0,1,-0.36073303,0.8020325,285.92273,0,1,0.0,0.0
2024-09-20 22:00:00,46.0,5.0,0,1,-0.9896393,2.7893372,288.5829,0,1,0.0,0.0
2024-09-20 22:00:00,46.0,5.25,0,1,-1.1087799,2.4690247,287.8661,0,1,0.0,0.0
2024-09-20 22:00:00,46.0,5.5,0,1,-0.83143616,2.2287903,286.3153,0,1,0.0,0.0
2024-09-20 22:00:00,46.0,5.75,0,1,-0.36366272,1.6184387,285.92664,0,1,0.0,0.0
2024-09-20 22:00:00,46.0,6.0,0,1,0.54649353,0.7366028,287.14734,0,1,0.0,0.0
2024-09-21 06:00:00,47.0,5.0,0,1,-0.16339111,1.445694,285.13696,0,1,0.0,0.0
2024-09-21 06:00:00,47.0,5.25,0,1,-0.09893799,1.5062408,284.91235,0,1,0.0,0.0
2024-09-21 06:00:00,47.0,5.5,0,1,-0.68878174,1.351944,284.3557,0,1,0.0,0.0
2024-09-21 06:00:00,47.0,5.75,0,1,-1.1087036,1.3226471,283.9436,0,1,0.0,0.0
2024-09-21 06:00:00,47.0,6.0,0,1,-1.1907349,1.2005768,282.83032,0,1,0.0,0.0
2024-09-21 06:00:00,46.75,5.0,0,1,-0.53448486,1.6058502,285.92017,0,1,0.0,0.0
2024-09-21 06:00:00,46.75,5.25,0,1,-0.55596924,1.5941315,285.94556,0,1,0.0,0.0
2024-09-21 06:00:00,46.75,5.5,0,1,-1.2346802,1.492569,285.27173,0,1,0.0,0.0
2024-09-21 06:00:00,46.75,5.75,0,1,-1.2297974,1.0882721,283.4104,0,1,0.0,0.0
2024-09-21 06:00:00,46.75,6.0,0,1,-0.8440552,0.6869049,281.44946,0,1,0.0,0.0
2024-09-21 06:00:00,46.5,5.0,0,1,-1.0549927,1.891983,286.83228,0,1,0.0,0.0
2024-09-21 06:00:00,46.5,5.25,0,1,-1.3001099,1.6751862,287.2444,0,1,0.0,0.0
2024-09-21 06:00:00,46.5,5.5,0,1,-1.3772583,0.94667053,285.27368,0,1,0.0,0.0
2024-09-21 06:00:00,46.5,5.75,0,1,-1.0022583,0.34510803,283.74243,0,1,0.0,0.0
2024-09-21 06:00:00,46.5,6.0,0,1,-0.17022705,-0.1304779,282.65454,0,1,0.0,0.0
2024-09-21 06:00:00,46.25,5.0,0,1,-1.0784302,1.7542877,286.92603,0,1,0.0,0.0
2024-09-21 06:00:00,46.25,5.25,0,1,-1.6809692,1.5413971,287.1526,0,1,0.0,0.0
2024-09-21 06:00:00,46.25,5.5,0,1,-1.192688,0.6087799,284.93384,0,1,0.0,0.0
2024-09-21 06:00:00,46.25,5.75,0,1,-0.83917236,0.007217407,283.385,0,1,0.0,0.0
2024-09-21 06:00:00,46.25,6.0,0,1,-0.6135864,-0.26133728,282.50415,0,1,0.0,0.0
2024-09-21 06:00:00,46.0,5.0,0,1,-1.2229614,1.2660065,287.09985,0,1,0.0,0.0
2024-09-21 06:00:00,46.0,5.25,0,1,-1.5188599,0.7445221,286.79126,0,1,0.0,0.0
2024-09-21 06:00:00,46.0,5.5,0,1,-1.2522583,0.099990845,285.15063,0,1,0.0,0.0
2024-09-21 06:00:00,46.0,5.75,0,1,-0.98760986,-0.32188416,283.80298,0,1,0.0,0.0
2024-09-21 06:00:00,46.0,6.0,0,1,-0.94073486,-0.087509155,283.2522,0,1,0.0,0.0
2024-09-21 14:00:00,47.0,5.0,0,1,-1.7872009,2.3184967,296.8982,0,1,2.527237e-05,0.0
2024-09-21 14:00:00,47.0,5.25,0,1,-1.2256775,1.3712311,297.30835,0,1,0.0,0.0
2024-09-21 14:00:00,47.0,5.5,0,1,-0.6026306,0.08509827,297.406,0,1,4.7683716e-07,0.0
2024-09-21 14:00:00,47.0,5.75,0,1,-0.37509155,-0.93540955,296.82007,0,1,2.2888184e-05,0.0
2024-09-21 14:00:00,47.0,6.0,0,1,-0.56747437,-1.5262299,295.27515,0,1,5.8174133e-05,0.0
2024-09-21 14:00:00,46.75,5.0,0,1,-1.7432556,2.174942,297.4099,0,1,2.002716e-05,0.0
2024-09-21 14:00:00,46.75,5.25,0,1,-0.95321655,1.1183014,297.8025,0,1,0.0,0.0
2024-09-21 14:00:00,46.75,5.5,0,1,-0.23934937,-0.2518158,297.26733,0,1,1.4305115e-06,0.0
2024-09-21 14:00:00,46.75,5.75,0,1,-0.32821655,-0.8348236,295.50366,0,1,3.0040741e-05,0.0
2024-09-21 14:00:00,46.75,6.0,0,1,-0.84872437,-1.0320892,293.5349,0,1,4.7683716e-05,0.0
2024-09-21 14:00:00,46.5,5.0,0,1,-1.3799744,2.3643951,297.7068,0,1,0.0,0.0
2024-09-21 14:00:00,46.5,5.25,0,1,-0.13485718,1.3058014,298.2556,0,1,0.0,0.0
2024-09-21 14:00:00,46.5,5.5,0,1,-0.0030212402,0.43666077,296.3064,0,1,4.529953e-05,0.0
2024-09-21 14:00:00,46.5,5.75,0,1,-0.34091187,-0.10044861,294.63647,0,1,5.1021576e-05,0.0
2024-09-21 14:00:00,46.5,6.0,0,1,-1.1582947,-0.23033142,293.10132,0,1,1.9073486e-05,0.0
2024-09-21 14:00:00,46.25,5.0,0,1,-1.061615,2.7833405,297.4568,0,1,0.0,0.0
2024-09-21 14:00:00,46.25,5.25,0,1,0.030181885,1.8331451,297.82007,0,1,0.0,0.0
2024-09-21 14:00:00,46.25,5.5,0,1,-0.19345093,0.8477936,295.99,0,1,4.386902e-05,0.0
2024-09-21 14:00:00,46.25,5.75,0,1,-0.4913025,0.012832642,294.8767,0,1,4.386902e-05,0.0
2024-09-21 14:00:00,46.25,6.0,0,1,-0.874115,-0.59947205,294.3435,0,1,1.4305115e-06,0.0
2024-09-21 14:00:00,46.0,5.0,0,1,-0.9131775,2.9122467,297.43726,0,1,0.0,0.0
2024-09-21 14:00:00,46.0,5.25,0,1,-0.012786865,1.9552155,297.8357,0,1,0.0,0.0
2024-09-21 14:00:00,46.0,5.5,0,1,-0.1836853,0.74134827,296.54468,0,1,3.6239624e-05,0.0
2024-09-21 14:00:00,46.0,5.75,0,1,-0.35263062,-0.15611267,295.52515,0,1,3.6239624e-05,0.0
2024-09-21 14:00:00,46.0,6.0,0,1,-0.2071228,-0.8816986,295.01343,0,1,0.0,0.0
2024-09-21 22:00:00,47.0,5.0,0,1,-1.5642853,1.8974609,290.04163,0,1,0.0,0.0
2024-09-21 22:00:00,47.0,5.25,0,1,-1.1531525,2.1035156,289.7428,0,1,5.531311e-05,0.0
2024-09-21 22:00:00,47.0,5.5,0,1,-0.81526184,2.0683594,288.9928,0,1,0.00011444092,0.0
2024-09-21 22:00:00,47.0,5.75,0,1,-0.95783997,1.9521484,287.99866,0,1,0.00011444092,0.0
2024-09-21 22:00:00,47.0,6.0,0,1,-1.0633087,1.7451172,286.44397,0,1,0.0,0.0
2024-09-21 22:00:00,46.75,5.0,0,1,-2.0681915,2.1220703,290.54944,0,1,0.0,0.0
2024-09-21 22:00:00,46.75,5.25,0,1,-1.8152618,2.180664,290.19397,0,1,4.673004e-05,0.0
2024-09-21 22:00:00,46.75,5.5,0,1,-1.2273712,2.0419922,288.93225,0,1,0.00032234192,0.0
2024-09-21 22:00:00,46.75,5.75,0,1,-0.86994934,1.7597656,286.85803,0,1,0.0002450943,0.0
2024-09-21 22:00:00,46.75,6.0,0,1,-0.33576965,1.6123047,285.06506,0,1,0.0,0.0
2024-09-21 22:00:00,46.5,5.0,0,1,-1.9187775,2.2460938,290.87366,0,1,0.0,0.0
2024-09-21 22:00:00,46.5,5.25,0,1,-1.8865509,1.8583984,290.72717,0,1,0.0,0.0
2024-09-21 22:00:00,46.5,5.5,0,1,-1.6717072,1.3291016,287.735,0,1,0.00014209747,0.0
2024-09-21 22:00:00,46.5,5.75,0,1,-1.0193634,1.0566406,285.8131,0,1,0.00014209747,0.0
2024-09-21 22:00:00,46.5,6.0,0,1,0.20426941,1.2207031,284.7096,0,1,0.0,0.0
2024-09-21 22:00:00,46.25,5.0,0,1,-1.1170197,3.25,290.8932,0,1,0.0,0.0
2024-09-21 22:00:00,46.25,5.25,0,1,-0.966629,2.8447266,290.6217,0,1,0.0,0.0
2024-09-21 22:00:00,46.25,5.5,0,1,-1.1746368,1.5351562,288.8014,0,1,1.5258789e-05,0.0
2024-09-21 22:00:00,46.25,5.75,0,1,-1.0320587,0.5751953,287.86194,0,1,1.5258789e-05,0.0
2024-09-21 22:00:00,46.25,6.0,0,1,-0.4129181,0.13183594,287.56116,0,1,0.0,0.0
2024-09-21 22:00:00,46.0,5.0,0,1,-0.89826965,3.4814453,290.73694,0,1,0.0,0.0
2024-09-21 22:00:00,46.0,5.25,0,1,-0.14729309,3.1044922,290.16077,0,1,0.0,0.0
2024-09-21 22:00:00,46.0,5.5,0,1,-0.04182434,2.2421875,289.5592,0,1,0.0,0.0
2024-09-21 22:00:00,46.0,5.75,0,1,-0.14241028,1.3144531,288.79553,0,1,0.0,0.0
2024-09-21 22:00:00,46.0,6.0,0,1,-1.0340118,0.41210938,288.3053,0,1,0.0,0.0
2024-09-22 06:00:00,47.0,5.0,0,1,0.2038269,2.3562317,288.37927,0,1,0.00043535233,0.0
2024-09-22 06:00:00,47.0,5.25,0,1,0.30245972,2.2400208,288.36755,0,1,0.00046348572,0.0
2024-09-22 06:00:00,47.0,5.5,0,1,-0.39871216,1.7136536,288.1488,0,1,0.00015878677,0.0
2024-09-22 06:00:00,47.0,5.75,0,1,-0.8899231,1.197052,287.53552,0,1,1.8119812e-05,0.0
2024-09-22 06:00:00,47.0,6.0,0,1,-1.01297,0.58670044,286.1234,0,1,0.0,0.0
2024-09-22 06:00:00,46.75,5.0,0,1,-0.17703247,2.2761536,288.65662,0,1,0.000374794,0.0
2024-09-22 06:00:00,46.75,5.25,0,1,-0.08425903,2.150177,288.7328,0,1,0.00029182434,0.0
2024-09-22 06:00:00,46.75,5.5,0,1,-0.82351685,1.6755676,288.26794,0,1,0.000118255615,0.0
2024-09-22 06:00:00,46.75,5.75,0,1,-0.9309387,0.9265442,286.51404,0,1,4.529953e-05,0.0
2024-09-22 06:00:00,46.75,6.0,0,1,-0.62039185,0.16091919,284.62732,0,1,0.0,0.0
2024-09-22 06:00:00,46.5,5.0,0,1,-0.5178528,2.4138489,289.11365,0,1,0.0003399849,0.0
2024-09-22 06:00:00,46.5,5.25,0,1,-0.4992981,2.2165833,289.65076,0,1,0.00026082993,0.0
2024-09-22 06:00:00,46.5,5.5,0,1,-0.8957825,1.2732239,287.72302,0,1,0.00017118454,0.0
2024-09-22 06:00:00,46.5,5.75,0,1,-0.7590637,0.42459106,286.2367,0,1,8.201599e-05,0.0
2024-09-22 06:00:00,46.5,6.0,0,1,-0.09011841,-0.34786987,285.13513,0,1,0.0,0.0
2024-09-22 06:00:00,46.25,5.0,0,1,-0.5071106,2.7712708,288.9828,0,1,0.0004310608,0.0
2024-09-22 06:00:00,46.25,5.25,0,1,-0.49441528,2.3318176,289.22693,0,1,0.0003399849,0.0
2024-09-22 06:00:00,46.25,5.5,0,1,-0.69070435,1.5036926,287.36365,0,1,0.00024366379,0.0
2024-09-22 06:00:00,46.25,5.75,0,1,-0.5491028,0.7234192,286.0746,0,1,0.00012922287,0.0
2024-09-22 06:00:00,46.25,6.0,0,1,-0.069610596,-0.02658081,285.30896,0,1,3.33786e-06,0.0
2024-09-22 06:00:00,46.0,5.0,0,1,-0.76882935,2.2947083,288.8617,0,1,0.00018310547,0.0
2024-09-22 06:00:00,46.0,5.25,0,1,-0.4602356,1.6199036,288.84607,0,1,0.00047779083,0.0
2024-09-22 06:00:00,46.0,5.5,0,1,-0.34207153,1.2292786,287.72498,0,1,0.00045585632,0.0
2024-09-22 06:00:00,46.0,5.75,0,1,-0.27859497,0.6941223,286.54724,0,1,0.00031805038,0.0
2024-09-22 06:00:00,46.0,6.0,0,1,-0.45828247,0.61795044,285.59607,0,1,1.04904175e-05,0.0
2024-09-22 14:00:00,47.0,5.0,0,1,-0.49853516,2.9794922,290.29498,0,1,0.0010290146,0.0
2024-09-22 14:00:00,47.0,5.25,0,1,0.13427734,2.5917969,291.1231,0,1,0.0005569458,0.0
2024-09-22 14:00:00,47.0,5.5,0,1,0.6098633,1.6757812,291.2735,0,1,0.0006580353,0.0
2024-09-22 14:00:00,47.0,5.75,0,1,1.1254883,0.90234375,290.711,0,1,0.00081682205,0.0
2024-09-22 14:00:00,47.0,6.0,0,1,1.6469727,0.43066406,289.3946,0,1,0.0011425018,0.0
2024-09-22 14:00:00,46.75,5.0,0,1,-0.7895508,2.4355469,290.20905,0,1,0.001288414,0.0
2024-09-22 14:00:00,46.75,5.25,0,1,-0.009277344,2.0761719,291.00397,0,1,0.0009942055,0.0
2024-09-22 14:00:00,46.75,5.5,0,1,0.7504883,0.9003906,290.54694,0,1,0.00074863434,0.0
2024-09-22 14:00:00,46.75,5.75,0,1,1.3227539,0.38183594,289.26373,0,1,0.0010299683,0.0
2024-09-22 14:00:00,46.75,6.0,0,1,1.6489258,0.22949219,287.97076,0,1,0.0014472008,0.0
2024-09-22 14:00:00,46.5,5.0,0,1,-1.0522461,2.1035156,290.1856,0,1,0.00090265274,0.0
2024-09-22 14:00:00,46.5,5.25,0,1,0.083496094,1.8115234,291.0606,0,1,0.0008420944,0.0
2024-09-22 14:00:00,46.5,5.5,0,1,0.8911133,0.7939453,289.79498,0,1,0.00074100494,0.0
2024-09-22 14:00:00,46.5,5.75,0,1,1.2875977,0.119140625,289.06647,0,1,0.0006041527,0.0
2024-09-22 14:00:00,46.5,6.0,0,1,1.2817383,-0.16210938,288.71686,0,1,0.00038671494,0.0
2024-09-22 14:00:00,46.25,5.0,0,1,-1.0541992,2.4423828,290.19342,0,1,0.0006814003,0.0
2024-09-22 14:00:00,46.25,5.25,0,1,-0.09326172,2.194336,290.80475,0,1,0.00026988983,0.0
2024-09-22 14:00:00,46.25,5.5,0,1,0.69970703,1.1025391,289.6817,0,1,0.0004043579,0.0
2024-09-22 14:00:00,46.25,5.75,0,1,1.0668945,0.22753906,289.56842,0,1,0.00043821335,0.0
2024-09-22 14:00:00,46.25,6.0,0,1,1.0170898,-0.3828125,290.3145,0,1,0.00032901764,0.0
2024-09-22 14:00:00,46.0,5.0,0,1,-1.1899414,2.2021484,290.42584,0,1,0.0009126663,0.0
2024-09-22 14:00:00,46.0,5.25,0,1,-0.3852539,1.984375,291.11725,0,1,0.00038909912,0.0
2024-09-22 14:00:00,46.0,5.5,0,1,0.47509766,0.6904297,290.43365,0,1,0.00038862228,0.0
2024-09-22 14:00:00,46.0,5.75,0,1,0.8911133,-0.19140625,290.27936,0,1,0.00039625168,0.0
2024-09-22 14:00:00,46.0,6.0,0,1,0.9770508,-0.671875,290.5489,0,1,0.0003490448,0.0
2024-09-22 22:00:00,47.0,5.0,0,1,0.21250916,3.7765198,287.9449,0,1,1.3828278e-05,0.0
2024-09-22 22:00:00,47.0,5.25,0,1,-0.02381897,3.9493713,288.27106,0,1,3.7670135e-05,0.0
2024-09-22 22:00:00,47.0,5.5,0,1,-0.04335022,3.6671448,288.357,0,1,0.0001502037,0.0
2024-09-22 22:00:00,47.0,5.75,0,1,0.16368103,3.320465,287.97223,0,1,0.0006546974,0.0
2024-09-22 22:00:00,47.0,6.0,0,1,0.5523529,2.9532776,286.77692,0,1,0.0011706352,0.0
2024-09-22 22:00:00,46.75,5.0,0,1,-0.052139282,3.6974182,288.08942,0,1,5.9604645e-05,0.0
2024-09-22 22:00:00,46.75,5.25,0,1,-0.36366272,3.8731995,288.40387,0,1,8.9645386e-05,0.0
2024-09-22 22:00:00,46.75,5.5,0,1,-0.24061584,3.7364807,288.12653,0,1,0.00012874603,0.0
2024-09-22 22:00:00,46.75,5.75,0,1,0.056259155,3.4103088,286.63043,0,1,0.00034618378,0.0
2024-09-22 22:00:00,46.75,6.0,0,1,0.49961853,2.9933167,284.99957,0,1,0.00046396255,0.0
2024-09-22 22:00:00,46.5,5.0,0,1,-0.4369049,3.24234,288.2359,0,1,0.00018501282,0.0
2024-09-22 22:00:00,46.5,5.25,0,1,-0.8929596,3.4874573,288.64215,0,1,0.0002040863,0.0
2024-09-22 22:00:00,46.5,5.5,0,1,-0.70448303,3.1251526,286.93317,0,1,0.0006623268,0.0
2024-09-22 22:00:00,46.5,5.75,0,1,-0.3197174,2.6231995,285.6773,0,1,0.0008049011,0.0
2024-09-22 22:00:00,46.5,6.0,0,1,0.29356384,2.052887,284.67145,0,1,0.0006890297,0.0
2024-09-22 22:00:00,46.25,5.0,0,1,-0.7728424,2.9015198,288.1031,0,1,0.0005354881,0.0
2024-09-22 22:00:00,46.25,5.25,0,1,-1.3646393,3.1817932,288.12848,0,1,0.000834465,0.0
2024-09-22 22:00:00,46.25,5.5,0,1,-1.0755768,2.193512,286.58356,0,1,0.00062799454,0.0
2024-09-22 22:00:00,46.25,5.75,0,1,-0.81288147,1.4083557,286.11285,0,1,0.00055217743,0.0
2024-09-22 22:00:00,46.25,6.0,0,1,-0.5462799,0.89468384,286.523,0,1,0.00066041946,0.0
2024-09-22 22:00:00,46.0,5.0,0,1,-1.2542877,2.5880432,288.2105,0,1,0.0015254021,0.0
2024-09-22 22:00:00,46.0,5.25,0,1,-1.3812408,2.5499573,288.148,0,1,0.0018296242,0.0
2024-09-22 22:00:00,46.0,5.5,0,1,-1.039444,1.5440979,287.4566,0,1,0.001039505,0.0
2024-09-22 22:00:00,46.0,5.75,0,1,-0.7621002,0.69351196,287.0699,0,1,0.0007147789,0.0
2024-09-22 22:00:00,46.0,6.0,0,1,-0.51405334,-0.14828491,287.19098,0,1,0.00025844574,0.0
2024-09-23 06:00:00,47.0,5.0,0,1,2.0525055,0.8316345,287.1408,0,1,0.0,0.0
2024-09-23 06:00:00,47.0,5.25,0,1,1.6413727,1.1558533,287.59003,0,1,3.33786e-05,0.0
2024-09-23 06:00:00,47.0,5.5,0,1,1.1423492,1.7222595,287.65643,0,1,7.9631805e-05,0.0
2024-09-23 06:00:00,47.0,5.75,0,1,1.0017242,2.0103455,287.1291,0,1,0.00019216537,0.0
2024-09-23 06:00:00,47.0,6.0,0,1,1.1511383,2.129486,285.84003,0,1,0.0004606247,0.0
2024-09-23 06:00:00,46.75,5.0,0,1,1.740982,0.5611267,287.24823,0,1,5.722046e-06,0.0
2024-09-23 06:00:00,46.75,5.25,0,1,1.2673492,0.8941345,287.66815,0,1,5.6743622e-05,0.0
2024-09-23 06:00:00,46.75,5.5,0,1,0.92359924,1.4195251,287.19745,0,1,0.00021266937,0.0
2024-09-23 06:00:00,46.75,5.75,0,1,0.9792633,1.683197,285.7912,0,1,0.0005469322,0.0
2024-09-23 06:00:00,46.75,6.0,0,1,1.1638336,1.8345642,284.258,0,1,0.0009951591,0.0
2024-09-23 06:00:00,46.5,5.0,0,1,1.0661774,0.43319702,287.3908,0,1,6.9618225e-05,0.0
2024-09-23 06:00:00,46.5,5.25,0,1,0.5183258,0.839447,288.0451,0,1,0.0001654625,0.0
2024-09-23 06:00:00,46.5,5.5,0,1,0.575943,1.1705017,286.55487,0,1,0.00048542023,0.0
2024-09-23 06:00:00,46.5,5.75,0,1,0.70484924,1.4253845,285.35956,0,1,0.001004219,0.0
2024-09-23 06:00:00,46.5,6.0,0,1,0.88648987,1.5718689,284.33612,0,1,0.0016264915,0.0
2024-09-23 06:00:00,46.25,5.0,0,1,0.38258362,0.6089783,287.0451,0,1,0.00021505356,0.0
2024-09-23 06:00:00,46.25,5.25,0,1,-0.18772888,0.43026733,287.81854,0,1,0.00052022934,0.0
2024-09-23 06:00:00,46.25,5.5,0,1,-0.05393982,0.839447,286.40643,0,1,0.0013384819,0.0
2024-09-23 06:00:00,46.25,5.75,0,1,0.15699768,1.2134705,285.69354,0,1,0.002225399,0.0
2024-09-23 06:00:00,46.25,6.0,0,1,0.42652893,1.5210876,285.55878,0,1,0.0030908585,0.0
2024-09-23 06:00:00,46.0,5.0,0,1,-0.10960388,0.5406189,287.34393,0,1,0.00040102005,0.0
2024-09-23 06:00:00,46.0,5.25,0,1,-0.5832367,0.61483765,287.7619,0,1,0.0009083748,0.0
2024-09-23 06:00:00,46.0,5.5,0,1,-0.3488617,1.1353455,286.56073,0,1,0.0024113655,0.0
2024-09-23 06:00:00,46.0,5.75,0,1,-0.14866638,1.5015564,285.9123,0,1,0.0033898354,0.0
2024-09-23 06:00:00,46.0,6.0,0,1,-0.012924194,1.6968689,285.97675,0,1,0.004055023,0.0
2024-09-23 14:00:00,47.0,5.0,0,1,1.5944366,2.416153,292.3645,0,1,0.00024986267,0.0
2024-09-23 14:00:00,47.0,5.25,0,1,1.044632,2.2520905,292.7473,0,1,0.00011920929,0.0
2024-09-23 14:00:00,47.0,5.5,0,1,1.1334991,1.9845123,292.31177,0,1,4.2915344e-05,0.0
2024-09-23 14:00:00,47.0,5.75,0,1,1.4049835,1.4356842,291.16528,0,1,4.005432e-05,0.0
2024-09-23 14:00:00,47.0,6.0,0,1,1.8932648,0.70814514,289.09302,0,1,8.869171e-05,0.0
2024-09-23 14:00:00,46.75,5.0,0,1,1.029007,2.0450592,292.7063,0,1,0.00013923645,0.0
2024-09-23 14:00:00,46.75,5.25,0,1,0.5407257,1.8448639,292.8313,0,1,0.00014781952,0.0
2024-09-23 14:00:00,46.75,5.5,0,1,0.7780304,1.4347076,291.8606,0,1,4.1007996e-05,0.0
2024-09-23 14:00:00,46.75,5.75,0,1,1.334671,0.88002014,289.56567,0,1,6.198883e-05,0.0
2024-09-23 14:00:00,46.75,6.0,0,1,1.9069366,0.3448639,287.136,0,1,0.000111579895,0.0
2024-09-23 14:00:00,46.5,5.0,0,1,-0.1829071,1.3673248,293.28442,0,1,3.1471252e-05,0.0
2024-09-23 14:00:00,46.5,5.25,0,1,-0.29325867,1.1798248,293.36646,0,1,1.9073486e-05,0.0
2024-09-23 14:00:00,46.5,5.5,0,1,0.46650696,0.84095764,290.7063,0,1,4.7683716e-05,0.0
2024-09-23 14:00:00,46.5,5.75,0,1,1.0993195,0.6993561,288.51294,0,1,6.771088e-05,0.0
2024-09-23 14:00:00,46.5,6.0,0,1,1.622757,0.6827545,286.63794,0,1,7.915497e-05,0.0
2024-09-23 14:00:00,46.25,5.0,0,1,-0.9641571,0.9766998,293.1106,0,1,0.00024795532,0.0
2024-09-23 14:00:00,46.25,5.25,0,1,-0.7317352,0.50697327,292.93286,0,1,1.9073486e-06,0.0
2024-09-23 14:00:00,46.25,5.5,0,1,0.07197571,0.2481842,290.43677,0,1,0.00016403198,0.0
2024-09-23 14:00:00,46.25,5.75,0,1,0.6344757,0.3888092,288.80396,0,1,0.00018310547,0.0
2024-09-23 14:00:00,46.25,6.0,0,1,0.97236633,0.8595123,287.8977,0,1,6.1035156e-05,0.0
2024-09-23 14:00:00,46.0,5.0,0,1,-0.7639618,0.7169342,293.3606,0,1,0.00015258789,0.0
2024-09-23 14:00:00,46.0,5.25,0,1,-0.73857117,0.020645142,293.30396,0,1,0.0,0.0
